-0.00000000000000002319	0.00000000000000003891
-0.00000000000000002319	0.00000000000000003891
0.00000000000000002416	-0.01697761037211200155
0.00000000000000002416	-0.01697761037211200155
0.00000000000000001795	-0.05311512065283000017
0.00000000000000001795	-0.05311512065283000017
0.00000000000000000454	-0.09999999999981500076
0.00000000000000000454	-0.09999999999981500076
-0.00000000000000001104	-0.14688487934680000135
-0.00000000000000001104	-0.14688487934680000135
-0.00000000000000000222	-0.18302238962751998796
-0.00000000000000000222	-0.18302238962751998796
-0.00000000000000000601	-0.19999999999963000152
-0.00000000000000000601	-0.19999999999963000152
-0.00000000000000003213	-24.00000000000000000000
-0.00000000000000003213	-24.00000000000000000000
0.00000000000000003347	-23.98302238962800103650
0.00000000000000003347	-23.98302238962800103650
0.00000000000000002488	-23.94688487934699949733
0.00000000000000002488	-23.94688487934699949733
0.00000000000000000630	-23.89999999999999857891
0.00000000000000000630	-23.89999999999999857891
-0.00000000000000001529	-23.85311512065300121321
-0.00000000000000001529	-23.85311512065300121321
-0.00000000000000000308	-23.81697761037199967404
-0.00000000000000000308	-23.81697761037199967404
-0.00000000000000000833	-23.80000000000000071054
-0.00000000000000000833	-23.80000000000000071054
-0.00000000000000002872	-17.00000000000000000000
-0.00000000000000002872	-17.00000000000000000000
0.00000000000000002992	-17.01697761037199896350
0.00000000000000002992	-17.01697761037199896350
0.00000000000000002224	-17.05311512065300050267
0.00000000000000002224	-17.05311512065300050267
0.00000000000000000563	-17.10000000000000142109
0.00000000000000000563	-17.10000000000000142109
-0.00000000000000001367	-17.14688487934699878679
-0.00000000000000001367	-17.14688487934699878679
-0.00000000000000000275	-17.18302238962800032596
-0.00000000000000000275	-17.18302238962800032596
-0.00000000000000000745	-17.19999999999999928946
-0.00000000000000000745	-17.19999999999999928946
-0.00000000000000002886	-17.00000000000000000000
-0.00000000000000002886	-17.00000000000000000000
0.00000000000000003007	-16.98302238962800103650
0.00000000000000003007	-16.98302238962800103650
0.00000000000000002235	-16.94688487934899967513
0.00000000000000002235	-16.94688487934899967513
0.00000000000000000566	-16.90000000000300062197
0.00000000000000000566	-16.90000000000300062197
-0.00000000000000001374	-16.85311512065700156882
-0.00000000000000001374	-16.85311512065700156882
-0.00000000000000000277	-16.81697761037699834219
-0.00000000000000000277	-16.81697761037699834219
-0.00000000000000000748	-16.80000000000600124395
-0.00000000000000000748	-16.80000000000600124395
-0.00000000000000002469	-12.00000000000000000000
-0.00000000000000002469	-12.00000000000000000000
0.00000000000000002572	-12.01697761037200073986
0.00000000000000002572	-12.01697761037200073986
0.00000000000000001911	-12.05311512065300050267
0.00000000000000001911	-12.05311512065300050267
0.00000000000000000484	-12.10000000000099973363
0.00000000000000000484	-12.10000000000099973363
-0.00000000000000001175	-12.14688487934800065204
-0.00000000000000001175	-12.14688487934800065204
-0.00000000000000000237	-12.18302238962900041486
-0.00000000000000000237	-12.18302238962900041486
-0.00000000000000000640	-12.20000000000099937836
-0.00000000000000000640	-12.20000000000099937836
-0.00000000000000002913	-12.00000000000000000000
-0.00000000000000002913	-12.00000000000000000000
0.00000000000000003035	-11.98302238962799926014
0.00000000000000003035	-11.98302238962799926014
0.00000000000000002256	-11.94688487934699949733
0.00000000000000002256	-11.94688487934699949733
0.00000000000000000571	-11.90000000000000035527
0.00000000000000000571	-11.90000000000000035527
-0.00000000000000001386	-11.85311512065299943686
-0.00000000000000001386	-11.85311512065299943686
-0.00000000000000000279	-11.81697761037199967404
